track,frame_idx,instance.score,head.x,head.y,head.score,torso.x,torso.y,torso.score,tail_base.x,tail_base.y,tail_base.score
track_0,93,0.45580151677131653,,,0.0,640.5260009765625,580.237060546875,0.9775039553642273,724.4443969726562,604.9229736328125,0.6804630160331726
track_1,93,0.32584497332572937,480.9417419433594,431.8050842285156,0.7531487941741943,484.428955078125,372.2469482421875,1.037184715270996,485.02276611328125,316.05755615234375,0.6174238324165344
track_0,94,0.44931647181510925,,,0.0,644.2503662109375,580.28857421875,0.9868755340576172,728.4495239257812,600.9636840820312,0.7850544452667236
track_1,94,0.3837946951389313,491.48809814453125,424.0447998046875,0.3871462643146515,484.1490783691406,376.2801208496094,1.025866985321045,488.17559814453125,316.6661071777344,0.6715757846832275
track_0,95,0.440588116645813,,,0.0,644.38134765625,580.2805786132812,0.9771457314491272,730.826904296875,600.427001953125,0.6603925228118896
track_1,95,0.4290660321712494,487.75494384765625,428.1795654296875,0.6527907848358154,483.9757080078125,376.38555908203125,1.0036404132843018,488.120361328125,316.79278564453125,0.6729670166969299
track_0,96,0.4298188090324402,,,0.0,644.4874267578125,580.4402465820312,0.9541205763816833,589.2664794921875,536.7977294921875,0.4860922694206238
track_1,96,0.4538189768791199,480.68902587890625,429.00396728515625,0.6836912035942078,483.975341796875,380.26568603515625,0.9845465421676636,484.8406982421875,316.5381164550781,0.7034839391708374
track_0,97,0.4327244162559509,,,0.0,648.312744140625,584.3130493164062,0.9644880294799805,592.0396118164062,540.48486328125,0.5298668146133423
track_1,97,0.4618908166885376,481.384765625,431.8916931152344,0.7917395234107971,480.5051574707031,380.2645263671875,0.9873570203781128,485.4519958496094,316.4200744628906,0.6723383665084839
track_0,98,0.43282023072242737,,,0.0,652.2752685546875,588.2669677734375,0.9614145755767822,592.505126953125,544.7274169921875,0.5308244228363037
track_1,98,0.46711596846580505,481.2568359375,431.97076416015625,0.8367745876312256,480.45843505859375,380.3194885253906,0.9834761619567871,485.4226379394531,316.4593200683594,0.6742849349975586
track_0,99,0.43139058351516724,,,0.0,656.3349609375,592.2564697265625,0.9532628059387207,596.6569213867188,548.6906127929688,0.5572977662086487
track_1,99,0.46481746435165405,481.1960754394531,432.0210876464844,0.8606771230697632,480.43310546875,380.3607177734375,0.9819002747535706,485.4115905761719,316.486328125,0.6746142506599426
track_0,100,0.42872071266174316,,,0.0,660.4005737304688,596.3097534179688,0.9192509651184082,600.8079223632812,552.9017944335938,0.5556605458259583
track_1,100,0.4608438313007355,481.2159118652344,432.06036376953125,0.8478838205337524,480.43963623046875,380.36212158203125,0.9894866943359375,485.41510009765625,316.49285888671875,0.674331545829773
track_0,101,0.42758041620254517,,,0.0,664.374267578125,600.15185546875,0.9046568870544434,604.9725341796875,556.5823974609375,0.5623976588249207
track_1,101,0.45907115936279297,481.2123718261719,432.0643005371094,0.8503363728523254,480.44256591796875,380.3656921386719,0.9901962876319885,488.5344543457031,316.743896484375,0.6730986833572388
track_0,102,0.4371510148048401,,,0.0,668.399658203125,600.133056640625,0.9204166531562805,608.9898681640625,560.172607421875,0.5446853637695312
track_1,102,0.45862701535224915,481.20599365234375,432.0657653808594,0.8484483957290649,480.443603515625,380.37127685546875,0.9903149604797363,488.5332336425781,316.75250244140625,0.6733253598213196
track_0,103,0.4383946359157562,,,0.0,672.53271484375,596.3023071289062,0.9226587414741516,616.2840576171875,560.3963623046875,0.5238265991210938
track_1,103,0.4594021141529083,481.06256103515625,432.10162353515625,0.8876862525939941,480.4439697265625,380.3826904296875,0.9895743727684021,488.53460693359375,316.76910400390625,0.6728925108909607
track_0,104,0.42884284257888794,,,0.0,680.35595703125,596.307861328125,0.9408835768699646,767.1924438476562,616.7913818359375,0.429828017950058
track_1,104,0.46000775694847107,481.03802490234375,432.1824645996094,0.890446126461029,480.4456481933594,380.39642333984375,0.9882103204727173,488.53192138671875,316.779052734375,0.673378050327301
track_0,105,0.41513514518737793,,,0.0,684.4198608398438,596.4989624023438,0.9548566937446594,771.1038208007812,620.7301635742188,0.4848446249961853
track_1,105,0.4614511728286743,481.0562744140625,432.23333740234375,0.8863641619682312,480.4429931640625,380.4179382324219,0.9876669645309448,488.52978515625,316.7942199707031,0.6742454171180725
track_0,106,0.40176358819007874,,,0.0,692.2461547851562,600.3677368164062,0.955129861831665,617.1842041015625,612.6701049804688,0.5173606872558594
track_1,106,0.4617025554180145,481.03912353515625,432.223388671875,0.8875390291213989,480.44134521484375,380.4167785644531,0.9870772957801819,488.52618408203125,316.79339599609375,0.6757360100746155
track_0,107,0.3792089819908142,,,0.0,700.30029296875,604.3807373046875,0.951376736164093,787.357421875,620.7979736328125,0.46152448654174805
track_1,107,0.4628501236438751,481.0138244628906,432.19964599609375,0.8930675387382507,480.43310546875,380.4271545410156,0.9864341616630554,488.5281677246094,316.79827880859375,0.6760832667350769
track_0,108,0.3735133111476898,,,0.0,708.3279418945312,608.4324951171875,0.9308496713638306,636.241455078125,620.4337158203125,0.49007126688957214
track_1,108,0.462394118309021,481.0210876464844,432.22100830078125,0.8952599763870239,480.43780517578125,380.42987060546875,0.9865454435348511,488.5295104980469,316.79766845703125,0.6760181784629822
track_0,109,0.37578287720680237,,,0.0,716.440185546875,612.3087158203125,0.9483117461204529,803.5625610351562,628.253662109375,0.4278515875339508
track_1,109,0.4612409770488739,481.03021240234375,432.2607421875,0.8881688714027405,480.4436340332031,380.4285583496094,0.9866839647293091,488.53021240234375,316.7930603027344,0.6765393614768982
track_0,110,0.3992200493812561,,,0.0,728.3919677734375,616.1532592773438,0.954322338104248,652.1959838867188,591.9694213867188,0.5462092757225037
track_1,110,0.46087074279785156,481.03662109375,432.2601013183594,0.8946609497070312,480.446044921875,380.43365478515625,0.9867907762527466,488.53082275390625,316.79583740234375,0.6758894920349121
track_0,111,0.42298921942710876,,,0.0,736.4564819335938,616.3717041015625,0.974275529384613,656.9359741210938,596.4136962890625,0.6257362365722656
track_1,111,0.4592554569244385,481.1115417480469,432.2120056152344,0.8721296787261963,480.4520263671875,380.415283203125,0.9874255657196045,485.4066162109375,316.53509521484375,0.6759418249130249
track_0,112,0.45768553018569946,,,0.0,744.5271606445312,616.427978515625,0.9654766917228699,668.6292724609375,600.2119140625,0.6190275549888611
track_1,112,0.45735833048820496,481.20538330078125,432.1202697753906,0.8507938981056213,480.4597473144531,380.40008544921875,0.9878412485122681,485.40240478515625,316.5200500488281,0.6773791909217834
track_0,113,0.467314749956131,,,0.0,752.4743041992188,616.28515625,0.9652732610702515,672.9579467773438,600.7423706054688,0.785841166973114
track_1,113,0.45717111229896545,481.20135498046875,432.1189880371094,0.8470475673675537,480.4603576660156,380.40045166015625,0.9881311655044556,485.408935546875,316.5215759277344,0.6780044436454773
track_0,114,0.4740329682826996,,,0.0,760.4874877929688,612.4902954101562,0.9767307043075562,680.96728515625,604.5535888671875,0.6866627335548401
track_1,114,0.4573496878147125,481.20184326171875,432.0924072265625,0.8454910516738892,480.4654846191406,380.4025573730469,0.9880377650260925,485.4248352050781,316.519775390625,0.6762991547584534
track_0,115,0.4701665937900543,,,0.0,768.3889770507812,608.6053466796875,0.9958950281143188,692.5663452148438,613.15673828125,0.5318679809570312
track_1,115,0.4570653438568115,481.217041015625,432.1112060546875,0.8414584398269653,480.4704284667969,380.4087829589844,0.9876334071159363,485.43206787109375,316.52899169921875,0.676707923412323
track_0,116,0.4787229597568512,863.8822021484375,553.1400146484375,0.20450952649116516,776.427734375,608.380615234375,0.942270040512085,720.3463134765625,632.5675048828125,0.8316998481750488
track_1,116,0.45738300681114197,481.234130859375,432.1357727050781,0.8413021564483643,480.4720764160156,380.4151611328125,0.9873019456863403,485.43267822265625,316.5379638671875,0.6771926879882812
track_0,117,0.49365466833114624,,,0.0,784.28271484375,608.188232421875,0.9403772950172424,725.0609741210938,635.928955078125,0.9932100772857666
track_1,117,0.4566401243209839,481.24462890625,432.18829345703125,0.8394723534584045,480.4744567871094,380.41815185546875,0.9870789647102356,485.4386901855469,316.5470886230469,0.675815761089325
track_0,118,0.5124064683914185,879.83349609375,544.5048828125,0.4230155050754547,792.2616577148438,608.603515625,0.970417320728302,732.5684814453125,640.3106689453125,1.043555498123169
track_1,118,0.4568061828613281,481.2529296875,432.2130126953125,0.8450243473052979,480.47747802734375,380.4217224121094,0.986851155757904,488.54730224609375,316.79827880859375,0.6778940558433533
track_0,119,0.5213218331336975,868.6318969726562,541.3761596679688,0.25290289521217346,796.2598876953125,612.642822265625,0.9794309139251709,736.5459594726562,644.4509887695312,1.0819236040115356
track_1,119,0.45675182342529297,481.2749328613281,432.2216796875,0.8581528663635254,480.4738464355469,380.425048828125,0.9861955642700195,488.55511474609375,316.8046875,0.6781980395317078
track_0,120,0.5241860747337341,865.4677124023438,544.4590454101562,0.21369454264640808,796.326171875,616.5172119140625,0.9611309766769409,740.1882934570312,648.0047607421875,1.037703037261963
track_1,120,0.4572725296020508,481.2240905761719,432.2034606933594,0.8503751754760742,480.471923828125,380.4269714355469,0.9864489436149597,488.5613098144531,316.8104553222656,0.6801608204841614
track_0,121,0.2859586179256439,916.331298828125,492.9737854003906,0.8782793879508972,860.2344970703125,579.9912719726562,0.9324812293052673,770.892333984375,652.3790893554688,0.2545809745788574
track_1,121,0.45546451210975647,481.20098876953125,432.1880187988281,0.8426027894020081,480.470947265625,380.4254455566406,0.9861465096473694,488.55963134765625,316.8006591796875,0.6793977618217468
track_0,122,0.2935490012168884,913.478271484375,492.0007019042969,0.8348120450973511,860.542724609375,572.117431640625,0.9524485468864441,771.598388671875,648.9086303710938,0.24478015303611755
track_1,122,0.45545724034309387,481.1900634765625,432.1524658203125,0.8459548354148865,480.4716491699219,380.421875,0.98573899269104,488.5606384277344,316.79473876953125,0.6783043146133423
track_0,123,0.28383755683898926,916.1022338867188,477.108642578125,0.8217913508415222,864.2744750976562,564.062255859375,0.9647049307823181,,,0.0
track_1,123,0.45544296503067017,481.1659240722656,432.1251220703125,0.8436672687530518,480.47088623046875,380.41839599609375,0.9862564206123352,488.5614013671875,316.7846374511719,0.6732582449913025
track_0,124,0.27691805362701416,913.1025390625,468.9834899902344,0.8063820600509644,864.5296630859375,556.2677001953125,0.9514331817626953,,,0.0
track_1,124,0.4553612470626831,481.148193359375,432.07073974609375,0.8494639992713928,480.4661865234375,380.40972900390625,0.9870133399963379,488.5530700683594,316.7810363769531,0.6736721992492676
track_0,125,0.28247883915901184,919.8328247070312,464.853271484375,0.7352597117424011,864.5845336914062,552.2364501953125,0.9428039789199829,,,0.0
track_1,125,0.4567432701587677,481.1477966308594,432.16949462890625,0.8595414757728577,480.45904541015625,380.4140625,0.9873760938644409,485.41485595703125,316.5245361328125,0.6682645678520203
track_0,126,0.28226563334465027,916.9307250976562,460.0298156738281,0.7753008604049683,868.4403076171875,540.3490600585938,0.9614737629890442,,,0.0
track_1,126,0.45608630776405334,481.1505126953125,432.18878173828125,0.8559176325798035,480.4575500488281,380.4164733886719,0.9869541525840759,485.420166015625,316.5367431640625,0.6713420748710632
track_0,127,0.2827487587928772,919.8207397460938,449.1193542480469,0.7228184938430786,868.287353515625,536.2683715820312,0.9707651138305664,,,0.0
track_1,127,0.4564834535121918,481.1558532714844,432.19451904296875,0.8487598299980164,480.456298828125,380.4280700683594,0.9863672256469727,485.4214172363281,316.5532531738281,0.6740175485610962
track_0,128,0.2936158776283264,920.176025390625,448.6856689453125,0.6649074554443359,864.5413208007812,536.1957397460938,0.9554958939552307,,,0.0
track_1,128,0.4544454514980316,481.16156005859375,432.2529296875,0.8488749265670776,480.4642333984375,380.4327087402344,0.9860991835594177,485.4344787597656,316.5657653808594,0.6753075122833252
track_0,129,0.298035591840744,920.2392578125,444.9979248046875,0.7216478586196899,868.3438720703125,524.3960571289062,1.0048601627349854,,,0.0
track_1,129,0.4541356563568115,481.1806640625,432.22137451171875,0.8560857772827148,480.4698486328125,380.4253845214844,0.9861071705818176,488.5455322265625,316.8069763183594,0.6757128238677979
track_0,130,0.2947004735469818,919.8754272460938,436.6120300292969,0.6953637599945068,868.4005126953125,520.2915649414062,1.026652216911316,780.5341796875,604.3355712890625,0.23752175271511078
track_1,130,0.4529883861541748,481.1938781738281,432.2186279296875,0.8676784038543701,480.4757385253906,380.4154357910156,0.9865026473999023,488.5531005859375,316.8094787597656,0.6773826479911804
track_0,131,0.2850794196128845,920.1334228515625,432.1807861328125,0.5874063968658447,868.29638671875,520.2044067382812,1.015823245048523,780.6769409179688,592.9613037109375,0.3650435209274292
track_1,131,0.4537101686000824,481.2065124511719,432.1810302734375,0.8799004554748535,480.47882080078125,380.4172668457031,0.986488938331604,488.5543212890625,316.8210144042969,0.6801432371139526
track_0,132,0.5101763010025024,748.1721801757812,572.529296875,0.5043071508407593,836.2070922851562,564.6207885742188,0.9928880929946899,760.0598754882812,580.1613159179688,0.5174469351768494
track_1,132,0.4531850516796112,481.20465087890625,432.1744384765625,0.8826320767402649,480.47772216796875,380.394775390625,0.9880849719047546,488.5371398925781,316.82550048828125,0.6825274229049683
track_0,133,0.49456316232681274,752.0822143554688,572.3328857421875,0.4740040898323059,840.0921020507812,556.3660278320312,0.9796667695045471,856.607421875,628.1599731445312,0.5670461058616638
track_1,133,0.4526028037071228,481.2054138183594,432.1717529296875,0.8826150298118591,480.47772216796875,380.3775634765625,0.9904245138168335,488.51800537109375,316.83831787109375,0.6850100755691528
track_0,134,0.47925686836242676,757.1099853515625,572.6448364257812,0.5893961787223816,844.2467651367188,544.5992431640625,0.9666115641593933,856.81884765625,621.00927734375,0.7888289093971252
track_1,134,0.4524165093898773,481.2003173828125,432.1448974609375,0.8857072591781616,480.4808654785156,380.3516540527344,0.9918097853660583,488.49603271484375,316.8369445800781,0.6894351243972778
